0.000429	-2.191162
0.000432	-2.040102
0.000436	-1.871004
0.000439	-1.693209
0.000442	-1.500276
0.000445	-1.296715
0.000449	-1.081880
0.000452	-0.861569
0.000455	-0.636749
0.000459	-0.406131
0.000462	-0.172614
0.000465	0.062836
0.000469	0.296031
0.000472	0.528582
0.000475	0.755658
0.000478	0.978547
0.000482	1.192096
0.000485	1.399203
0.000488	1.596969
0.000492	1.782818
0.000495	1.957716
0.000498	2.113611
0.000502	2.261453
0.000505	2.389326
0.000508	2.501416
0.000511	2.599333
0.000515	2.678247
0.000518	2.734937
0.000521	2.776165
0.000525	2.798068
0.000528	2.799678
0.000531	2.779386
0.000535	2.744922
0.000538	2.686622
0.000541	2.613184
0.000544	2.519453
0.000548	2.408330
0.000551	2.282390
0.000554	2.141633
0.000558	1.982196
0.000561	1.812451
0.000564	1.626924
0.000568	1.426581
0.000571	1.221729
0.000574	1.008824
0.000577	0.786902
0.000581	0.559826
0.000584	0.327918
0.000587	0.095045
0.000591	-0.139438
0.000594	-0.375854
0.000597	-0.606150
0.000601	-0.831292
0.000604	-1.050315
0.000607	-1.264506
0.000610	-1.466135
0.000614	-1.660034
0.000617	-1.839439
0.000620	-2.007892
0.000624	-2.162818
0.000627	-2.306471
0.000630	-2.427577
0.000634	-2.535800
0.000637	-2.628884
0.000640	-2.700066
0.000643	-2.750313
0.000647	-2.783488
0.000650	-2.799270
0.000653	-2.795405
0.000657	-2.771249
0.000660	-2.726800
0.000663	-2.663026
0.000667	-2.585080
0.000670	-2.485554
0.000673	-2.370567
0.000676	-2.239154
0.000680	-2.094535
0.000683	-1.930268
0.000686	-1.750864
0.000690	-1.563406
0.000693	-1.362099
0.000696	-1.156927
0.000700	-0.935006
0.000703	-0.712762
0.000706	-0.481500
0.000709	-0.251526
0.000713	-0.013822
0.000716	0.220339
0.000719	0.452246
0.000723	0.683832
0.000726	0.906398
0.000729	1.122846
0.000733	1.335428
0.000736	1.534805
0.000739	1.720976
0.000742	1.902960
0.000746	2.063364
0.000749	2.216038
0.000752	2.348420
0.000756	2.469528
0.000759	2.570345
0.000762	2.653446
0.000766	2.718510
0.000769	2.765858
0.000772	2.792592
0.000775	2.800322
0.000779	2.787438
0.000782	2.760382
0.000785	2.705626
0.000789	2.638307
0.000792	2.550052
0.000795	2.446337
0.000799	2.322008
0.000802	2.186405
0.000805	2.038240
0.000808	1.865275
0.000812	1.688444
0.000815	1.496153
0.000818	1.293878
0.000822	1.076464
0.000825	0.859695
0.000828	0.631974
0.000832	0.402644
0.000835	0.168482
0.000838	-0.063424
0.000841	-0.299518
0.000845	-0.529170
0.000848	-0.758177
0.000851	-0.982353
0.000855	-1.195256
0.000858	-1.401394
0.000861	-1.597226
0.000865	-1.783073
0.000868	-1.955714
0.000871	-2.111284
0.000874	-2.261700
0.000878	-2.389570
0.000881	-2.505523
0.000884	-2.602151
0.000888	-2.679453
0.000891	-2.733886
0.000894	-2.775436
0.000898	-2.794117
0.000901	-2.797982
0.000904	-2.778335
0.000907	-2.745803
0.000911	-2.687827
0.000914	-2.613102
0.000917	-2.518407
0.000921	-2.412439
0.000924	-2.284891
0.000927	-2.143171
0.000931	-1.984058
0.000934	-1.815604
0.000937	-1.628791
0.000940	-1.429738
0.000944	-1.221345
0.000947	-1.007154
0.000950	-0.785233
0.000954	-0.559125
0.000957	-0.325608
0.000960	-0.092413
0.000964	0.144970
0.000967	0.377199
0.000970	0.609428
0.000973	0.831350
0.000977	1.053917
0.000980	1.266500
0.000983	1.469742
0.000987	1.662999
