0.000455	-2.759331
0.000459	-2.807323
0.000462	-2.836311
0.000465	-2.845974
0.000469	-2.835667
0.000472	-2.805390
0.000475	-2.755466
0.000478	-2.686861
0.000482	-2.599252
0.000485	-2.493284
0.000488	-2.369923
0.000492	-2.230135
0.000495	-2.074243
0.000498	-1.905145
0.000502	-1.722842
0.000505	-1.528298
0.000508	-1.323770
0.000511	-1.109902
0.000515	-0.889591
0.000518	-0.662194
0.000521	-0.431254
0.000525	-0.197415
0.000528	0.037068
0.000531	0.272196
0.000535	0.504748
0.000538	0.732790
0.000541	0.956323
0.000544	1.173092
0.000548	1.380521
0.000551	1.578932
0.000554	1.766069
0.000558	1.941290
0.000561	2.102660
0.000564	2.249214
0.000568	2.380307
0.000571	2.495296
0.000574	2.592247
0.000577	2.671483
0.000581	2.733648
0.000584	2.774877
0.000587	2.797101
0.000591	2.800000
0.000594	2.783573
0.000597	2.746532
0.000601	2.690809
0.000604	2.615438
0.000607	2.521064
0.000610	2.410262
0.000614	2.281101
0.000617	2.136480
0.000620	1.976720
0.000624	1.803110
0.000627	1.616295
0.000630	1.418851
0.000634	1.211422
0.000637	0.994652
0.000640	0.771763
0.000643	0.543077
0.000647	0.311170
0.000650	0.076686
0.000653	-0.158120
0.000657	-0.392281
0.000660	-0.623865
0.000663	-0.850940
0.000667	-1.071895
0.000670	-1.285764
0.000673	-1.491258
0.000676	-1.686767
0.000680	-1.871004
0.000683	-2.040746
0.000686	-2.197604
0.000690	-2.339646
0.000693	-2.465584
0.000696	-2.574451
0.000700	-2.665925
0.000703	-2.739361
0.000706	-2.793473
0.000709	-2.829225
0.000713	-2.845007
0.000716	-2.841464
0.000719	-2.817952
0.000723	-2.774792
0.000726	-2.711340
0.000729	-2.629528
0.000733	-2.530002
0.000736	-2.412117
0.000739	-2.277161
0.000742	-2.126422
0.000746	-1.961833
0.000749	-1.783395
0.000752	-1.593361
0.000756	-1.391410
0.000759	-1.180118
0.000762	-0.961417
0.000766	-0.736597
0.000769	-0.506624
0.000772	-0.273107
0.000775	-0.038301
0.000779	0.195860
0.000782	0.429056
0.000785	0.658708
0.000789	0.883852
0.000792	1.103198
0.000795	1.313848
0.000799	1.515479
0.000802	1.707126
0.000805	1.885567
0.000808	2.051769
0.000812	2.204120
0.000815	2.340045
0.000818	2.459865
0.000822	2.563903
0.000825	2.648614
0.000828	2.715933
0.000832	2.763603
0.000835	2.792592
0.000838	2.800967
0.000841	2.791304
0.000845	2.760060
0.000848	2.711745
0.000851	2.641850
0.000855	2.554240
0.000858	2.448270
0.000861	2.325551
0.000865	2.185761
0.000868	2.030188
0.000871	1.860766
0.000874	1.678781
0.000878	1.483914
0.000881	1.279706
0.000884	1.065835
0.000888	0.844556
0.000891	0.617802
0.000894	0.386861
0.000898	0.153022
0.000901	-0.082106
0.000904	-0.316589
0.000907	-0.548173
0.000911	-0.776859
0.000914	-1.000390
0.000917	-1.217158
0.000921	-1.424907
0.000924	-1.623637
0.000927	-1.810450
0.000931	-1.986312
0.000934	-2.147680
0.000937	-2.294876
0.000940	-2.426289
0.000944	-2.540631
0.000947	-2.638225
0.000950	-2.717137
0.000954	-2.778012
0.000957	-2.819884
0.000960	-2.842109
0.000964	-2.844363
0.000967	-2.826970
0.000970	-2.789930
0.000973	-2.732920
0.000977	-2.658195
0.000980	-2.564144
0.000983	-2.452378
0.000987	-2.322575
