0.000317	4.696853
0.000320	4.616971
0.000323	4.509711
0.000327	4.366697
0.000330	4.193406
0.000333	3.995635
0.000337	3.765977
0.000340	3.509585
0.000343	3.229680
0.000346	2.926585
0.000350	2.605775
0.000353	2.262742
0.000356	1.905537
0.000360	1.532228
0.000363	1.151512
0.000366	0.760812
0.000370	0.368180
0.000373	-0.027028
0.000376	-0.426101
0.000379	-0.820985
0.000383	-1.211683
0.000386	-1.593683
0.000389	-1.964732
0.000393	-2.322253
0.000396	-2.660127
0.000399	-2.984795
0.000403	-3.285950
0.000406	-3.567780
0.000409	-3.820944
0.000412	-4.050918
0.000416	-4.246750
0.000419	-4.420035
0.000422	-4.562078
0.000426	-4.671912
0.000429	-4.748570
0.000432	-4.796884
0.000436	-4.804614
0.000439	-4.779813
0.000442	-4.723447
0.000445	-4.634871
0.000449	-4.516341
0.000452	-4.363025
0.000455	-4.182009
0.000459	-3.970717
0.000462	-3.732369
0.000465	-3.466644
0.000469	-3.178372
0.000472	-2.869808
0.000475	-2.537088
0.000478	-2.191484
0.000482	-1.829776
0.000485	-1.453251
0.000488	-1.068030
0.000492	-0.678621
0.000495	-0.277938
0.000498	0.115337
0.000502	0.514732
0.000505	0.907687
0.000508	1.294200
0.000511	1.672662
0.000515	2.041461
0.000518	2.391581
0.000521	2.727850
0.000525	3.040286
0.000528	3.337905
0.000531	3.607181
0.000535	3.856487
0.000538	4.072940
0.000541	4.263302
0.000544	4.423065
0.000548	4.552551
0.000551	4.648538
0.000554	4.715213
0.000558	4.749678
0.000561	4.745491
0.000564	4.715857
0.000568	4.648860
0.000571	4.551584
0.000574	4.416301
0.000577	4.254283
0.000581	4.062310
0.000584	3.842959
0.000587	3.594941
0.000591	3.323411
0.000594	3.027080
0.000597	2.712068
0.000601	2.378052
0.000604	2.022780
0.000607	1.656235
0.000610	1.278417
0.000614	0.891260
0.000617	0.498950
0.000620	0.101809
0.000624	-0.295975
0.000627	-0.693437
0.000630	-1.081880
0.000634	-1.468712
0.000637	-1.847491
0.000640	-2.210488
0.000643	-2.552549
0.000647	-2.883658
0.000650	-3.187713
0.000653	-3.477917
0.000657	-3.737845
0.000660	-3.980702
0.000663	-4.190706
0.000667	-4.370433
0.000670	-4.522461
0.000673	-4.641313
0.000676	-4.729244
0.000680	-4.784000
0.000683	-4.805902
0.000686	-4.796562
0.000690	-4.750502
0.000693	-4.668691
0.000696	-4.554992
0.000700	-4.413594
0.000703	-4.243529
0.000706	-4.042544
0.000709	-3.812248
0.000713	-3.557151
0.000716	-3.273389
0.000719	-2.974810
0.000723	-2.647888
0.000726	-2.310014
0.000729	-1.949594
0.000733	-1.574358
0.000736	-1.194612
0.000739	-0.803270
0.000742	-0.406453
0.000746	-0.012856
0.000749	0.385895
0.000752	0.780782
0.000756	1.169871
0.000759	1.549943
0.000762	1.923574
0.000766	2.279491
0.000769	2.620270
0.000772	2.939147
0.000775	3.245463
0.000779	3.522791
0.000782	3.776928
0.000785	4.005942
0.000789	4.203713
0.000792	4.375394
0.000795	4.516475
0.000799	4.621481
0.000802	4.696531
0.000805	4.743236
0.000808	4.752577
0.000812	4.725198
0.000815	4.671729
0.000818	4.586049
0.000822	4.464616
0.000825	4.311939
0.000828	4.129629
0.000832	3.916398
0.000835	3.681264
0.000838	3.414887
0.000841	3.127253
0.000845	2.819326
0.000848	2.486599
0.000851	2.140667
0.000855	1.776699
0.000858	1.400813
0.000861	1.016232
0.000865	0.625533
0.000868	0.227425
0.000871	-0.164884
0.000874	-0.563634
0.000878	-0.954009
0.000881	-1.345351
0.000884	-1.723486
0.000888	-2.090992
0.000891	-2.441105
0.000894	-2.777690
0.000898	-3.090441
0.000901	-3.386443
0.000904	-3.654101
0.000907	-3.905332
0.000911	-4.125321
0.000914	-4.314389
0.000917	-4.472214
0.000921	-4.605883
0.000924	-4.698968
0.000927	-4.765963
0.000931	-4.804614
0.000934	-4.798172
0.000937	-4.767251
0.000940	-4.695747
0.000944	-4.599119
0.000947	-4.461907
0.000950	-4.302472
0.000954	-4.112115
0.000957	-3.890516
0.000960	-3.642506
0.000964	-3.366473
0.000967	-3.071438
0.000970	-2.757721
0.000973	-2.421457
0.000977	-2.067479
0.000980	-1.699973
0.000983	-1.320227
0.000987	-0.931463
