0.000363	4.714569
0.000366	4.601188
0.000370	4.409215
0.000373	4.145735
0.000376	3.809138
0.000379	3.409412
0.000383	2.952031
0.000386	2.443116
0.000389	1.895874
0.000393	1.317069
0.000396	0.714108
0.000399	0.098910
0.000403	-0.514998
0.000406	-1.126006
0.000409	-1.718010
0.000412	-2.282958
0.000416	-2.804424
0.000419	-3.281763
0.000422	-3.709501
0.000426	-4.069277
0.000429	-4.362381
0.000432	-4.585913
0.000436	-4.729888
0.000439	-4.798172
0.000442	-4.784000
0.000445	-4.686406
0.000449	-4.515053
0.000452	-4.265109
0.000455	-3.948493
0.000459	-3.563915
0.000462	-3.117819
0.000465	-2.622120
0.000469	-2.082618
0.000472	-1.510583
0.000475	-0.907950
0.000478	-0.293398
0.000482	0.319866
0.000485	0.933454
0.000488	1.528041
0.000492	2.099439
0.000495	2.633154
0.000498	3.124032
0.000502	3.559188
0.000505	3.937979
0.000508	4.249129
0.000511	4.487486
0.000515	4.650792
0.000518	4.735506
0.000521	4.738727
0.000525	4.665287
0.000528	4.512932
0.000531	4.283594
0.000535	3.979852
0.000538	3.609114
0.000541	3.180077
0.000544	2.698217
0.000548	2.168045
0.000551	1.601801
0.000554	1.009468
0.000558	0.398457
0.000561	-0.216418
0.000564	-0.831614
0.000568	-1.434892
0.000571	-2.013690
0.000574	-2.555447
0.000577	-3.055977
0.000581	-3.506905
0.000584	-3.900501
0.000587	-4.226458
0.000591	-4.483166
0.000594	-4.670945
0.000597	-4.769828
0.000601	-4.803003
0.000604	-4.743738
0.000607	-4.609104
0.000610	-4.395234
0.000614	-4.109539
0.000617	-3.755560
0.000620	-3.338773
0.000624	-2.869808
0.000627	-2.348665
0.000630	-1.792413
0.000634	-1.202342
0.000637	-0.593588
0.000640	0.018065
0.000643	0.637450
0.000647	1.242665
0.000650	1.826301
0.000653	2.379663
0.000657	2.891798
0.000660	3.359164
0.000663	3.765977
0.000667	4.106116
0.000670	4.379903
0.000673	4.582184
0.000676	4.703617
0.000680	4.746457
0.000683	4.712636
0.000686	4.596035
0.000690	4.405671
0.000693	4.136394
0.000696	3.800120
0.000700	3.398138
0.000703	2.936570
0.000706	2.427333
0.000709	1.880735
0.000713	1.300964
0.000716	0.695105
0.000719	0.079585
0.000723	-0.532069
0.000726	-1.145654
0.000729	-1.735081
0.000733	-2.297774
0.000736	-2.820528
0.000739	-3.294325
0.000742	-3.717231
0.000746	-4.078618
0.000749	-4.369145
0.000752	-4.588812
0.000756	-4.731821
0.000759	-4.798172
0.000762	-4.782067
0.000766	-4.682541
0.000769	-4.508289
0.000772	-4.255124
0.000775	-3.937542
0.000779	-3.548777
0.000782	-3.103647
0.000785	-2.606660
0.000789	-2.066191
0.000792	-1.491902
0.000795	-0.890557
0.000799	-0.274395
0.000802	0.338225
0.000805	0.951814
0.000808	1.544468
0.000812	2.115544
0.000815	2.648292
0.000818	3.139492
0.000822	3.572716
0.000825	3.949897
0.000828	4.258470
0.000832	4.492639
0.000835	4.653047
0.000838	4.738405
0.000841	4.739049
0.000845	4.661100
0.000848	4.505523
0.000851	4.274898
0.000855	3.971155
0.000858	3.597840
0.000861	3.167193
0.000865	2.683401
0.000868	2.152907
0.000871	1.585374
0.000874	0.991753
0.000878	0.380097
0.000881	-0.233489
0.000884	-0.847719
0.000888	-1.450996
0.000891	-2.029150
0.000894	-2.569297
0.000898	-3.069827
0.000901	-3.521721
0.000904	-3.912741
0.000907	-4.235477
0.000911	-4.489607
0.000914	-4.674166
0.000917	-4.778846
0.000921	-4.801393
0.000924	-4.738907
0.000927	-4.602340
0.000931	-4.387504
0.000934	-4.101486
0.000937	-3.744931
0.000940	-3.324279
0.000944	-2.854992
0.000947	-2.336103
0.000950	-1.775020
0.000954	-1.185271
0.000957	-0.576195
0.000960	0.037391
0.000964	0.655165
0.000967	1.259736
0.000970	1.843050
0.000973	2.394802
0.000977	2.910158
0.000980	3.370438
0.000983	3.776606
0.000987	4.114813
